RegionID,CountyName,2012-03-31,2022-06-30,Percent Gain
62288,Suffolk County,550279.4334103884,980819.3120249058,78.24022714173084
86529,Linn County,54623.59256788009,134064.136850535,145.43266114167625
62412,Columbia County,173989.44700871725,268560.0740593258,54.354231636744245
82539,Mower County,90989.75440568935,254552.889680174,179.75994807637096
87459,Sedgwick County,88717.86743653484,188854.4966555625,112.87087044857267
86106,Linn County,46090.971574603456,141406.93564687402,206.79964169987363
94117,Jerome County,101263.79002839624,329947.31895956123,225.82951800148692
88369,Lincoln County,97250.59363407004,168566.18656320137,73.33178160071112
67378,Madison County,208499.85958698543,339245.2309958271,62.707654416570556
77090,Medina County,212228.10229962747,343610.47378468857,61.90620849051041
70007,Carteret County,149887.45055752026,296512.9328031223,97.82372153253324
65360,Lehigh County,188531.2179124759,297462.05057390354,57.77867128190828
68861,Marshall County,99882.00839309947,162465.14183337963,62.6570635163598
95101,Apache County,108180.48771951626,250446.64919039243,131.50815315210554
62722,Sullivan County,91261.91598857788,149693.9693504494,64.02676596137289
68170,Augusta County,129895.47879457811,222778.1812122345,71.50572389401235
61029,Cape May County,873241.5840148473,3438844.027892513,293.8021380156862
97876,Marin County,369547.8998016343,966051.520815292,161.41442593337655
99405,Klamath County,82698.24597411533,282978.2886815681,242.18172991255548
66517,Saint Marys County,249749.66182359855,373043.29083395546,49.366885268273485
86547,Linn County,46144.5099291809,127897.18252454972,177.16662875136527
87523,Sedgwick County,220337.2105007804,419428.3236793923,90.35746287525353
100296,Kenai Peninsula Borough,166424.42184462948,289669.03754405497,74.05440519690325
82997,Cass County,203876.0862500473,399283.76236713136,95.84629551767195
63052,Oneida County,101499.57890907442,163585.10055167865,61.16825538579014
62295,Suffolk County,495174.95059872017,854296.9885618066,72.52427400232362
62863,Essex County,73267.78101317165,117918.21519267418,60.94143095650124
98377,San Joaquin County,170056.85135700984,575532.0682344957,238.4350960528189
89648,Cleburne County,143475.01027899192,235756.23427180955,64.31867390242645
63136,Oneida County,138841.40641634437,208388.0729178418,50.0907245875539
99218,Lincoln County,210863.06616774836,528704.7674666307,150.73369987232806
87672,Reno County,10840.433979030347,52440.15905325222,383.7459381671625
69188,Stokes County,97807.20208716864,159735.15807063106,63.31635570995111
96801,San Bernardino County,141761.317007128,439579.4138596529,210.08417750347937
98484,Plumas County,121830.85535992317,274817.16890463274,125.57271562507238
93889,Goshen County,110150.87513552589,212990.52590886227,93.36253629106986
94139,Blaine County,994744.3376147184,2869689.822850549,188.48516290444363
88013,Pawnee County,63039.52377186569,114264.91670611897,81.25916864415619
70189,Haywood County,218257.31912761036,413542.2642016253,89.47463748504858
77793,Washington County,29339.68301700457,81944.70667717648,179.2964962494084
90489,Pawnee County,24411.086304951543,84282.89886088204,245.26484322734174
90140,Garfield County,60187.30443578272,167690.20309820372,178.61391147218103
98190,Lake County,132816.18739859667,315607.9116442423,137.62759481799205
87914,Seward County,139826.08964102072,238368.43388901404,70.47493389894812
98547,Lassen County,77118.47799125424,207373.6063803837,168.90261812986148
87519,Sedgwick County,264384.38770577434,426189.3670501303,61.20065588911552
67296,Caroline County,164440.20545154382,312269.7811919086,89.89868100348866
67831,Southampton County,89097.38671011214,179484.97462295523,101.44807973653451
67470,Nelson County,117334.1048610474,236256.3220608451,101.35349593422221
87179,Pottawatomie County,40348.999510082205,138788.7998641493,243.97085813607214
70042,Carteret County,85521.1060463531,178906.65971834873,109.19591430608948
87280,Wilson County,32961.45661709039,61658.11502680538,87.06125685852086
97120,Santa Barbara County,955971.2125692896,2436722.894902725,154.89500759690594
77891,Van Wert County,56158.83120716404,108064.85680578096,92.42718283637534
62896,Essex County,54888.19962329866,80348.6456776532,46.38601052519715
90084,Jackson County,33204.67852077149,88571.86372697794,166.74513253176352
61161,Ocean County,1230004.9630450625,2164003.7821671222,75.93455694762443
81456,Lafayette County,79672.34716242237,149150.2321106093,87.20451627532357
82992,Itasca County,171869.52105688336,307961.9675900563,79.18358397480532
68014,Giles County,76936.71539758542,135550.44916371355,76.18434639850464
62626,Columbia County,175254.8031083819,386216.1956267869,120.37410032519409
60091,Litchfield County,178493.51391842405,291631.7439891315,63.385065141590744
86540,Livingston County,52679.15801759654,157709.30761384522,199.37704691704678
90239,Nowata County,28075.41109473926,144743.096566568,415.55112079441585
63248,Jefferson County,141685.56132861195,217338.26841381396,53.394789402528
63230,Saint Lawrence County,72436.24705793773,131733.47504359775,81.86126475910807
93384,Park County,178660.20250266406,477118.6387104557,167.05367621160127
75982,Johnson County,77410.29388717866,98163.402372831,26.80923614099551
74878,Fentress County,97495.997394396,247502.3071560469,153.858941670023
87299,Allen County,24530.19919510924,62016.08620892284,152.81525729023605
98054,Calaveras County,173647.51871564228,441070.6075989913,154.00340348154907
62562,Ulster County,194834.41284343557,338436.53902970214,73.70470344048611
59552,Lincoln County,132007.2165553073,602046.7400264879,356.071081367167
87614,Marion County,12976.90851237374,85509.24152120942,558.9338395941888
61005,Cape May County,782906.470467534,1306968.4612847653,66.93800735920259
95917,Storey County,130464.00510703248,420839.0245574559,222.57098363046586
67707,Suffolk City,329201.25149184134,467894.6821553963,42.130286575472596
93882,Goshen County,103319.47957237175,202268.19626362275,95.76966231420168
68078,Russell County,132986.35564741527,214426.45298823595,61.23943839527537
86460,Andrew County,125217.64618348156,275059.3213734538,119.66498313696859
90480,Osage County,63235.23265653083,151879.38604661264,140.18158812123352
75554,Breckinridge County,73254.03869181586,127543.0003864981,74.11053733580364
94074,Franklin County,143241.91695489275,394777.347112654,175.6018318555248
97408,Madera County,125545.21746660984,342285.3430439113,172.6390936675433
90092,Jefferson County,12251.43676566861,35171.12331304135,187.07754025714814
96814,San Bernardino County,240136.77289735028,502313.3464304181,109.17801983003193
93400,Grand County,179447.27502139195,472853.28154073394,163.50541209631908
90483,Garfield County,45866.781390444,111627.18718177626,143.37261913266266
98081,Calaveras County,111867.01505415658,336687.45839689096,200.97116494428252
62714,Sullivan County,124403.73427686286,263823.00523928454,112.07000478951979
98531,Plumas County,114179.58322064,315893.504249028,176.66373911927593
87954,Gage County,154545.18076268703,285615.7003255904,84.8104864325531
96500,San Bernardino County,187642.51147738125,441854.36653631896,135.47668545759194
68115,Bland County,88100.99485688347,167672.58441932828,90.31860501882602
90166,Blaine County,32188.79743820281,90421.62893676395,180.9102424853199
69992,Carteret County,120289.76642645244,191247.30176057576,58.988837905432455
59161,Coos County,182216.1521289671,355929.7027540413,95.33378276044648
98469,Butte County,198095.2285177604,459820.5217935015,132.12094770484381
82616,Blue Earth County,116050.97214786743,208358.9298746856,79.5408741679502
78613,Greene County,83190.61555098604,135351.99087402187,62.701033016238526
62772,Washington County,171846.25855519166,298450.97343885736,73.67324488068748
62819,Saratoga County,102614.49989603314,176266.71383996747,71.77563991303101
96833,San Bernardino County,133999.41101889007,399114.44954734505,197.84791329499308
93837,Mesa County,220375.4659322103,514552.4144859833,133.4889740604178
62550,Delaware County,145890.80028766298,284642.4839082227,95.10653402885818
82532,Mower County,79654.4023720773,271532.5654839576,240.88833435167777
87288,Crawford County,62752.49280290299,118641.03909807066,89.06187435566257
88317,Frontier County,79629.26392647164,147109.78291697262,84.74336652516514
86746,Randolph County,81334.3483417979,177619.12253367007,118.38144173387471
99114,Tillamook County,345909.1566902749,772125.9478953684,123.2163945248566
63201,Jefferson County,243904.49108603076,406405.9204717456,66.62502550164065
70152,Transylvania County,112608.00577479466,271961.0617489184,141.51130275125797
93436,Boulder County,204126.30945736915,495389.8546013331,142.68790040746464
62788,Warren County,527776.4571221686,1329753.5412399769,151.95393301375856
63329,Delaware County,145661.10540836336,257365.393970698,76.68779407458825
87908,Cass County,145794.3687412581,296591.2018269794,103.43117802673234
62862,Clinton County,98277.80430154227,180212.82916179308,83.37083377326226
83784,Stark County,106583.03227992776,240915.23956222288,126.03526509687528
99633,Whatcom County,229587.53277988083,549760.89777342,139.4559021201331
62853,Essex County,211537.63371273223,437400.32796831685,106.77187330284016
80518,Black Hawk County,174607.94729579205,215719.09836151623,23.544833842001722
75549,Breckinridge County,52405.15336600321,102933.65459226728,96.41895497064499
87347,Marion County,15224.638790595396,78388.93998170523,414.8821003893232
85128,Woodford County,144562.46992152042,230680.588962262,59.571560369363574
63342,Otsego County,128388.24718015916,203528.7068258625,58.52596424987675
59578,Hancock County,88794.78541473486,420470.5723476464,373.53070384003917
87285,Allen County,14442.551708456318,102707.54978752077,611.1454531084286
61064,Atlantic County,149151.64359794476,265413.9975859069,77.94909340815617
87035,Linn County,56633.88896380703,291967.7385250834,415.5353867922984
65426,Monroe County,132070.86578747223,267509.21512708114,102.5497550364784
62398,Hamilton County,172295.15835762557,280215.8593742933,62.637106025151
79895,Chippewa County,147971.94956413007,163391.18573527818,10.420377792255486
59984,Rutland County,199575.8903441129,341638.9545103101,71.18247796427168
59795,Windsor County,275185.67871273536,496932.69251121423,80.5808699187283
68876,Ohio County,69154.99696989122,116952.23821297714,69.11610633703873
94658,Washington County,130828.35982156543,416519.0577060166,218.37061801745418
66097,Sussex County,620158.4063502076,1193063.896274381,92.38050860196674
69621,Dare County,296808.69953607064,532446.8555304242,79.39058267586825
68138,Bath County,132334.0208353648,233870.8832647293,76.72770901118868
93907,Carbon County,62735.959517562325,103381.3722400594,64.78806259609178
88005,Seward County,132298.89174779685,223129.26421349464,68.65542958504062
88349,Keith County,80841.48276513409,262949.4569614614,225.26550474760487
65183,Lycoming County,105590.56972010384,166689.0354625009,57.86356291509265
62368,Rensselaer County,223483.76545013732,322880.6507263515,44.47610996530804
87833,Saunders County,110408.98028506164,241509.8417127744,118.74112150046794
63158,Oneida County,131399.4361501593,229423.58522991044,74.6001291571237
88055,Lancaster County,281497.1373532373,519511.36508278415,84.55298336866359
62732,Sullivan County,135853.72618087486,309850.67765480466,128.07668686412862
76443,Green County,63026.15652212282,158679.74053829382,151.76807423215726
62768,Washington County,147031.14713689507,233963.30120651843,59.12499205946082
67072,Wicomico County,112713.9571414612,212503.96489844465,88.53385178531387
87301,Bourbon County,22017.964563417278,80946.47610682838,267.6383249399924
75976,Johnson County,83328.38397536929,118388.3085604566,42.074408397804206
62304,Suffolk County,670650.5518084471,1493544.0207316736,122.70078160738818
99080,Clatsop County,412136.21440377785,995235.73092566,141.4822323647124
62428,Schenectady County,190549.91333776424,234753.48907258155,23.197898629564364
99244,Lincoln County,263545.2492492688,674881.8009797339,156.07815086866202
99665,Snohomish County,95091.04896282252,366927.4985160946,285.86965073815855
79847,Leelanau County,489608.4099715864,1165230.5980529096,137.99235763138378
100245,Anchorage Borough,317336.77107525105,470951.0815854655,48.40734655165046
66227,Clarke County,357808.4964370807,594424.5154060762,66.12923430413942
98645,Sierra County,160578.88892369266,544655.9795935756,239.1828049404408
72914,Lee County,1063549.000537388,4005399.6569100623,276.6069692027562
87957,Seward County,209841.8509688453,398540.5493167322,89.92424412797546
87825,Saunders County,178246.5663745187,412064.4377526822,131.17664824290776
78081,Porter County,280404.1603210187,657733.2146051249,134.56613976487498
62715,Sullivan County,184830.9361204017,376050.7429365773,103.45660246594872
94102,Bear Lake County,224781.47034207048,602784.5646857274,168.16470404273764
59215,Carroll County,120944.1211494084,278537.56992221304,130.30269456265796
