City,2000-01-31,2007-03-31,Percent Gain
Freeport,49438.6868441124,61741.2998469963,24.884586926177633
Newbury,80042.52954075058,181650.4369277905,126.94239920954793
Wales,76536.3322511746,136261.02522147287,78.03443307721567
Maceo,12043.359937212956,16272.40265024829,35.11514008618104
Cornersville,27894.3211807725,39654.411772701314,42.15944355023424
Glendale,17964.194982122746,29098.636260333227,61.98129829525361
Valley Grove,23285.930767748738,31898.642125432165,36.98676013248363
Corinna,24285.04116767384,45851.90929191484,88.80721253604034
Kiefer,46451.10844750081,65752.88222577858,41.55288091799294
East Nassau,42291.482449383504,79061.51861563447,86.94430659946511
Carrollton,26239.40181204598,33927.658978652675,29.300428499391984
Webster,159224.14477144807,197982.4750810889,24.341993084827006
Galesburg,20130.14237509823,26553.90674429643,31.91117205978955
Laurel Springs,58787.286928815374,131647.9036595615,123.9394102656446
Valley View,107222.8301434188,133063.57472677718,24.10003965460936
Creswell,11406.301313949874,28352.265879173214,148.5666922063375
Cool Ridge,23864.911468211143,36089.842657720765,51.225545947629584
Newfields,215354.71159658316,382432.3239283681,77.58252006334827
Hartland,132652.28092933804,241092.2328020963,81.74752149985468
Saint Bonifacius,105603.95200831104,187268.3943655522,77.33085817736647
Moscow,23361.016849321823,32779.6017980906,40.317529881162706
Taylor,42679.834464310974,108787.20262588037,154.89134152300568
Sinclairville,19864.69957780501,27368.28055804112,37.77344304073906
Shady Side,101955.4476612818,245764.60870089187,141.05098289340597
Mooreland,12514.93355317048,18839.62532110725,50.53715819637332
East Point,26090.448306507395,39079.544462933765,49.78487147415813
Big Rock,105285.21244238983,170848.80883027345,62.272369373580204
Van Buren,72096.27556676787,95897.4722556356,33.013073840167515
Plainfield,59351.41139990177,121531.3314948727,104.76569744232545
Milford Center,36815.18712957768,49018.217766403126,33.14672989132088
Fort Ripley,38017.00040526487,63123.3315567265,66.03974770188528
Warwick,36512.21432963052,52312.740778204105,43.27463217083245
Madison,62978.97259115144,146641.4414098883,132.84190798389025
Kensington,157524.87868858725,283939.0557971909,80.2502932622556
Goldsby,54484.85682450356,78605.96833551388,44.27122124722609
Galena,71156.52689563902,161795.6717730844,127.37994507570663
Fredonia,10761.8226296854,13324.1207663178,23.809146691979088
Phillipston,76072.4865759226,156503.19305098162,105.72903568070804
Upton,10311.711420653588,16106.93801276324,56.20043420243748
Woodridge,24458.8993039013,42991.02300530261,75.76842878798458
Blue Mound,29335.31718314226,42088.23159610103,43.472904463045396
Westmoreland,97401.43337222666,182409.60669461565,87.27610095584946
Woodland,36625.29696901248,47810.9253220511,30.540717151051176
North Washington,74368.50601966123,101714.12000123772,36.770422649537934
Cromwell,26977.921313844385,40370.79273131545,49.6438226713864
Pegram,99262.65170281292,122926.99819805488,23.840131297410583
Bingham Canyon,88461.50810919558,138746.57187904138,56.84400463507209
Bannockburn,352710.6966263144,590712.9164114096,67.47802719384232
Berrien Center,24264.68440224462,39612.52594930292,63.25176661122591
Alexandria,54805.71220847837,108689.63475685792,98.31807739931857
Lacona,23121.10982434741,41703.36638357678,80.36922405714945
Glendale,78428.35729844378,106885.19778250268,36.28386653028058
Jeddo,53110.66935504277,86307.78285499247,62.505545313368735
Lake Waccamaw,49843.90855636272,79045.40649081493,58.585890994947974
Peggs,14240.947155765994,23787.201562484915,67.03384474573907
Trenton,25319.255341096952,34639.02540824742,36.80902120380723
Sunol,126104.7694363172,280274.9920616068,122.25566353629902
Coggon,45214.76292053943,61861.13886978667,36.81624070107728
Bristow,8195.551480425704,10550.98581677473,28.740400715861014
Russia,57435.76886827258,77664.34406875756,35.219473159449976
South Floral Park,178044.5930139473,434055.82019888144,143.79050936125827
New Holland,17978.60158750687,23711.32417221412,31.88636533717315
Cushing,36923.78047261353,92380.59428260574,150.19267556073976
Excelsior,84841.6837247186,169229.8437886144,99.46544712349849
Lonsdale,18892.93423491931,40202.99309344858,112.79380213552245
Moonachie,146859.50593711104,315055.2389662698,114.52832552847103
Panorama Village,84097.73606181866,104060.29705186782,23.73733458814522
Beasley,24696.12129919419,37213.74234487369,50.686587152809025
Pierpont,22599.41694040984,35516.0466029387,57.154703134985496
Mc Clure,22794.860438616543,31787.083678233437,39.448468060735564
Belleair Bluffs,54795.05080102517,132062.12636136776,141.0110483169713
Newborn,35610.993226660066,55841.52147914239,56.8097837758055
Eden,41407.41175627124,95400.33026832862,130.39433333787164
Millwood,71350.40258337223,132107.26751248576,85.15279904429376
Monroe,22130.783006068345,36325.85992034638,64.14177442517823
Hydro,10291.383172122029,13403.58796716581,30.24087960765396
Gillespie,20568.57108605854,36319.78909856607,76.57905814946851
Sackets Harbor,37550.27718769687,93368.03530105414,148.64805879953832
Saint Paul,89917.52474696115,115141.31346349216,28.05213865429883
Middlesex,63887.42798859053,120002.96810506016,87.83502777180378
Livermore,106909.90417206418,156419.12886776842,46.30929667285317
Palestine,11783.833357838868,21003.319859544765,78.23843245010664
North Rose,35499.33430280616,44768.46650061048,26.110721172232275
Reagan,10557.285004016703,17148.756986790093,62.43529449347582
Dresden,39001.46923654401,86307.87787165928,121.29391420667197
Bennington,14206.22543683349,23351.69890485717,64.37651935546201
Cordova,105424.30167125298,204447.3919637334,93.92814438673389
Epworth,43483.76709035437,69071.52945381815,58.84440119986682
Oakham,115750.74297802438,231200.42221700537,99.73990340683984
Woodland Township,70837.302601393,154468.07373013115,118.06035528954988
Livermore,33028.89381583551,67218.03423527455,103.51282307567703
Luthersville,17907.079627901036,28176.788605336875,57.34999335924434
Piperton,113309.50463273111,156006.40136991083,37.68165510525592
Rebecca,16738.41499397087,23321.723550497107,39.330537323262234
Acres Green,158151.8959915405,223003.31448701685,41.00577997430093
Sebago,51749.53690750589,114189.77512072942,120.65854487707894
Weldon,12005.467465695609,26782.582897131444,123.08654763889808
Alsea,84923.53202457115,124769.4472162033,46.91975738845087
Hinsdale,69950.68514250992,131921.70303987534,88.59243876041016
St Albans,35846.324018464176,54215.14132317961,51.24323848452017
Nora Springs,24181.562782681423,34134.49053923841,41.15915851263825
Eagle,64728.70045666554,100269.58477624644,54.907458467167515
North Lewisburg,46798.67574791435,60686.12522031635,29.674877014059355
Hector,12306.624229112813,23639.729703156336,92.08947362863071
Daytona Beach Shores,70972.5427729075,185470.06094207417,161.32649852426314
Bitely,8541.140683511065,15349.206354654185,79.70909183461058
Luckey,10971.543411594668,16829.5058954011,53.39232835387379
Hansville,145467.48708993918,296393.2571132732,103.75223566625587
Almo,4016.526943611042,5787.690591083424,44.09689446474929
Wilmington,75256.20381530201,154340.91115562202,105.08729291529791
Madrid,17897.009770415058,35891.882483909525,100.54681169834967
Valley,27826.273200140888,58487.66104472352,110.18862505966985
Valley Falls,44462.97688617815,97460.52279808756,119.19477647117311
Caddo,12348.110587528296,24269.02572716385,96.5403982668878
Camden,26899.686151566293,34574.48395304093,28.531179725410126
Lowell,20475.538833343715,30395.783578852857,48.44924876582179
Franklin,98097.40721231978,196112.08111977173,99.91566208810312
Snowmass Village,159034.55575781135,221862.3746378955,39.50576563735155
Wofford Heights,24794.74455553136,63574.137713387,156.4016643567497
Oyster Bay Cove,530651.847728826,1135816.9711039353,114.04183853598133
Asbury Lake,109936.51549410076,239579.6714853974,117.9254730865591
Rockford,20603.877037361264,29730.580920702632,44.2960510140485
Round Lake Heights,63994.94177938948,98082.77993630352,53.266457018470994
Hartford,13633.220963707514,17981.76784774414,31.896694813446725
Stockbridge,111825.88459610577,246618.04657823403,120.53753249435263
Lahoma,21934.964347798465,30774.84526126716,40.30041158628974
Lovingston,44163.05741088033,93527.6618115946,111.77805001460897
Bridgewater,110844.27568656046,226622.78392917797,104.45149966066793
Fairfield Bay,17970.779256404334,25920.426532108413,44.23651953139998
Welling,13871.16169316354,21619.246384340266,55.85750395365516
Custer,25547.93314985977,31675.13381661421,23.983156018192673
High Falls,80337.82008183199,179346.06296332448,123.23989222092764
Georgetown,18349.631497551894,27818.069049029746,51.6001509498492
Ludlow,50126.67277868571,106877.7797461014,113.21538777963087
Upper Brookville,376588.9482404497,780265.9253949504,107.19299624713243
Schall Circle,39771.08680100389,105153.48395021616,164.39680785278895
Arcade,24890.27231792375,42047.660768520094,68.93210420297862
Rhododendron,80056.85190818424,141875.94131548828,77.21898617522862
Conway,98723.65062662694,205610.81934648717,108.26906019116711
Finger,12595.553523394334,21496.135755903462,70.66447866683782
Redwood,21074.006896062903,51465.2664229209,144.21206027286516
Nahant,186431.5258486157,372639.4930760887,99.88008539857994
Goshen,86988.98604801779,135741.90340801395,56.044931174487566
Kipton,16880.658618714417,21191.61087343529,25.537820247970778
Wales,65382.69404786753,110831.39509717276,69.51182069070394
Butler,82212.13289093616,132742.67708192812,61.463609341003874
Newfane,52663.057875545564,103981.51286294682,97.44678159152494
Ravenna,2649.629917834681,4162.654675075183,57.103248535062214
Savona,24807.812585531985,46220.10484728066,86.31269761460713
Newcastle,67765.04557741935,137604.32392523007,103.06091843179183
East Rochester,22864.704033026712,33588.590828805725,46.90148965098779
Preston,24453.65604231493,41382.62860107052,69.2287996913896
Cayuga,35908.016790076035,71194.78577989666,98.26989108341091
Cripple Creek,34735.79324398569,48207.81332358992,38.78425917892876
Ralph,38649.95934454408,57999.733368093504,50.0641510410305
Riceboro,5549.9052719853335,8235.6364417398,48.392378574665585
Bryceville,49826.65896924454,106449.94035761604,113.64053412315317
Pandora,55899.498735433335,70677.58582752266,26.436886602566002
Monroe,25783.384154463936,32861.49099572533,27.452202545863045
Brooklawn,48091.76305514693,98887.1241182892,105.62174858279812
Leverett,116108.92824595244,231733.9559924541,99.5832357539071
Bringhurst,45901.95615670964,61373.863193445366,33.70642197451132
West Conshohocken,84221.5809807078,180886.6205304272,114.77466751884168
Fairplay,105880.5034401856,156678.13389548587,47.97637790228024
Deering,61072.088841310746,134824.67964540818,120.76317054708183
Greenfield,91619.70512679992,179835.9413453172,96.2852217177819
Margaretville,48676.17246997267,106936.87776951324,119.69039951832778
Bodfish,18720.91193601029,46270.78904018572,147.1609780460659
Shutesbury,114361.94727661366,195592.0853927376,71.02899176738222
Alexandria Bay,18947.650595104435,42911.44329508678,126.47368907137198
Spring Park,84836.93909651201,164970.0665393841,94.45546750774592
Rushville,47246.02923294474,81367.00672472235,72.21977813954572
Pedricktown,34383.48135742216,70403.83577137493,104.76063793399808
Schenevus,18411.93946607562,45563.59957948981,147.46768075922523
Sophia,10564.734013049989,18612.739430666723,76.17802216009896
Rogers,20230.630862521,27286.70706030745,34.878181732129974
Danvers,59690.08859427431,81813.43529935491,37.06368548965892
Newburgh Heights,21534.27657236236,32405.36460179381,50.48271760094176
Elko,14697.197999985858,24331.678799364465,65.55318094910251
Mount Desert,114922.7462774133,245276.331431394,113.42714073271338
Proctor,41097.10070434731,81989.14407212904,99.50104184224391
Troy,51493.060900175966,105859.00162502266,105.5791591613481
Hermon,13491.899565336087,33976.613888438296,151.82972734048755
Shafer,24868.35515114804,49892.43076004829,100.62617916145138
Radnor,56092.10444285662,74841.21153202152,33.42557259242325
Howe,19551.12945409149,28449.48265872069,45.51324375158814
Cumberland City,16392.072917622598,29794.609655571763,81.76230550768551
Cleveland,9674.684978268047,12824.9883246997,32.56233514071087
Seal Rock,73559.09981451248,137721.5273470201,87.22568342230994
Pearblossom,55128.16302776423,132112.2485646587,139.64565715371816
Alpena,15915.688974457751,25318.95141553312,59.081717770221374
Wayne,15792.479068084487,21655.455011497364,37.12511454431209
Cornish,44567.14535380996,93150.53089805171,109.01166130015203
Des Allemands,28215.302727553397,53384.76887914894,89.20501897368102
Dowling,36815.62977329912,53096.68395054098,44.22321247116039
Woodworth,53459.98730112435,77576.55276754258,45.11143134130715
Lexington,80638.43620919052,147981.21754169522,83.51201300308637
Effingham,48131.24092744997,103044.74372889324,114.0911843187597
North Bonneville,132907.87342745502,212389.73156028343,59.80221944955873
Kirkland,34951.742715912646,89643.54546699364,156.47804229853523
Cub Run,1878.9421913121944,2928.8725611110326,55.87880109635517
Loon Lake,59156.12550150368,106135.57446782044,79.4160343802817
Woodsboro,110521.10650884848,237939.25021771868,115.2885161339467
Kensington,22588.955954621964,33201.00926433619,46.97894551227755
Clarksburg,50361.611010179695,106084.34785327448,110.64526278127089
Shoreacres,58921.989728731234,75789.2424562589,28.626414018233582
Salem,42128.99160613997,58861.99021483436,39.718488315907585
Trainer,14360.86257369218,27558.464305830945,91.8997843229528
Cassadaga,28543.209392346467,42414.12636087252,48.596206466696
Lakeland,118759.30308606704,208428.6375213065,75.50510326778732
West River,146362.173159817,364009.9197028964,148.70491592484325
Austinburg,45959.27928563735,60219.97180652798,31.02897334890806
Maysville,12544.735191640091,21989.82706874318,75.29128142455626
Hubbard Lake,9114.923913515477,14308.180290534105,56.97531242491385
Prather,113920.12914401156,294318.8915965149,158.35547572497322
Waitsfield,67161.07960463568,152565.036809581,127.16287127559882
West Homestead,31011.000597631435,40367.34016894656,30.171034120162332
Delano,10923.012584820442,23793.75739881037,117.83145642326018
Coal Creek,117861.7691709067,169850.60558044564,44.110008508485876
Sandwich,36314.89845846708,74217.96964658552,104.37333655625594
Carlock,51391.38792321445,68068.42887017726,32.4510421315737
Free Union,93819.21539014058,202187.8424498191,115.50792298681588
Henry,21860.61631276125,31839.03767589361,45.64565436019939
Bull Valley,156764.22847245733,279815.59337117133,78.49454310958033
Big Sur,108796.65621730404,280158.12564844755,157.50619126462507
Lakesite,101055.1140631182,139541.0339525405,38.08408930733016
