City,2022-06-30,2023-02-28,Percent Gain
Three Points,158804.0486906456,160041.19903816687,0.7790420695956257
Hale,70633.39775312388,73143.28188673816,3.5533957213650824
Johnson,218807.87883753437,229412.0265741557,4.846328108913722
Llano,198298.1410011168,206257.0283129902,4.013596532823049
Montrose,67911.41634084246,67373.76081818128,-0.7917012361555398
Mount Vernon,36331.16840825521,40943.12372754119,12.694211392986876
Lake Village,156399.37563476886,158545.06448696993,1.3719292954287532
Mooreville,122939.74255619064,123489.6806786418,0.4473233073509997
Spring Grove,132839.08919152958,139304.87694108204,4.867383380075707
Johnson,221987.22319890023,229703.2541054087,3.47588964595269
Cross Junction,307379.75522655045,308598.0583262712,0.3963511190978819
Greenwood Lake,253057.0517780285,267142.40844336414,5.5660794932878455
Kealakekua,568590.7499699005,573908.7433134908,0.9352936789548183
Saluda,249307.88397224652,248346.7329564676,-0.3855277259847578
Sherman,414949.4249260772,423880.87014450674,2.1524177844132852
Candor,74405.28683981941,72938.04425952763,-1.9719601154827626
Hopkins,186201.9934459093,186869.7876690369,0.358639674457395
Lakewood,116582.05831869406,120188.64584797056,3.0936042657759177
Osakis,147591.71017148485,147358.08098549873,-0.15829424682095583
Lake Clarke Shores,372311.0785032808,374453.88044237625,0.5755407407455282
Baltic,167934.58860524782,173971.20825994524,3.5946255651283954
Astatula,216670.45385429487,224743.0425100096,3.7257450252738744
Agua Dulce,768206.2160118874,751466.7346292281,-2.1790348781036473
Shoemakersville,173425.57592175042,183054.6052618795,5.552254498191034
Wray,110272.77230526893,123328.27125682512,11.839276984362513
Sheridan,172558.87946182638,175687.4125058394,1.8130235046554644
Six Mile,199632.6141757682,205767.95676739808,3.073316760871525
Accord,316080.5829905975,311489.12348464417,-1.4526230819088104
Odem,101947.68844657068,107829.09122343936,5.769039854151314
English,82709.64822026296,84551.4842584181,2.2268696310376868
Oakridge,211095.0859111331,211791.99708473205,0.3301408796850591
Park Layne,126837.46048701568,132344.1331544222,4.341519174432085
Longview,108544.0993517739,117506.6960618839,8.25710173435008
Lyons,124013.92706774668,126540.06680038536,2.0369806781932676
New London,94963.91715198469,97986.84909802071,3.183242684901022
Fairway,317517.58556149824,320076.3831805486,0.8058758744103445
Millersport,138074.3620568722,152555.66045768606,10.488042953875155
Newark,204841.09267121748,217234.16191532885,6.050089404669889
Vincent,131132.3905412952,132859.49710455118,1.3170709053093033
Mio,50925.097598313965,54387.69970820169,6.799402010379985
Allendale,27758.769666667777,27715.955529559586,-0.15423643634898676
Allenhurst,126197.28312503308,137188.14737565047,8.709271688304042
Beaver,251467.7838020149,247433.81984626036,-1.6041672991919054
Deming,61060.7449167709,59775.8936031869,-2.104218209809461
Waterville,123281.6401039198,128506.3928790564,4.238062351159844
Belleville,148962.24844123464,150732.36207450184,1.1882968012298267
Fremont,149436.26271112266,159712.10386122344,6.87640400239744
New Vienna,131330.00237248107,129551.01877103804,-1.3545903977047358
McSherrystown,168472.98448842115,178020.76715217897,5.667248486604715
Mulino,504241.0460921605,485552.3889702585,-3.7062942945121358
Silver Creek,109074.47262571848,113643.08592884836,4.1885266031097546
New Auburn,164426.49551165136,165160.7416912775,0.4465497956040343
Golf Manor,127038.81226531995,136827.5032749468,7.705275919286159
Saint Michaels,346233.98556540575,344975.1596883018,-0.3635766359123549
Bentleyville,74475.78172353416,75696.67500487245,1.6393158327232316
Hope Hull,80995.97756466102,89940.49895192952,11.043167396958541
Monroe,145224.5576914316,150694.9055608946,3.766820127685433
Prairie Grove,242790.86954321785,243162.50870398653,0.15306966092583085
Ranger,40802.83815097033,40920.65469828757,0.28874596144836673
Eau Claire,115162.95944193464,121539.27657207414,5.536777763473899
Hillman,78626.68319676857,81816.16810557654,4.056491739357826
Elsie,95308.60600973018,97306.01267013264,2.0957253956673583
Lakemoor,163170.2466669672,170625.328713625,4.568897944901518
Queen City,79018.00095261038,82337.10928710079,4.200445840791356
Olivia,101896.49421565002,103937.10430088018,2.002630317105414
Pleasantville,126648.8804356238,132478.52454104935,4.6029969513933455
Monroeville,121216.44617200362,123306.72990006574,1.7244225466699792
Concord,129861.91136212456,130094.36564231048,0.17900112338382623
Westover,109285.27472550888,111100.69402417958,1.66117466715483
Princeton,425132.2467451017,427167.0813715512,0.47863568149173474
Lockeford,404484.6683795904,389848.4841714802,-3.618476879913479
Lake Ann,264840.73304913315,272588.3341167208,2.9253812200219054
South Chicago Heights,108308.85729304388,110361.78509777652,1.8954385227961223
Limerick,268805.31655635434,280423.70215086715,4.322230580613184
Dozier,82310.4158307329,83038.05005216695,0.8840123258888388
Lockland,89866.50591566035,95218.93575105924,5.955978571618359
Hamersville,123757.34859043796,124310.58084259492,0.4470298196092015
Lillian,215808.99452644095,222125.67322040952,2.9269765645447476
Woodbury Heights,226323.63921246,239047.4168953042,5.621939328617742
Arlington,180770.40558931432,176553.40327306793,-2.332794631122781
Motley,140589.60928070173,140050.47237388164,-0.3834827549336506
Keeseville,106200.09420528507,111605.85088423546,5.090161849104424
Highgate,225849.208701398,235772.451164404,4.393746836689516
Elizabethville,130998.50967266674,136642.11312980106,4.308143253870833
Bowling Green,172899.17214645716,189699.68465469088,9.71694213434553
Woodville,142641.5577141729,143314.47656860432,0.47175512186976576
Holland,268082.4793309767,271945.3638260463,1.4409313524366585
Fife Lake,96617.67011590464,99300.4418308745,2.776688479189726
New Brockton,75165.7621347107,82553.13842935335,9.82811333889375
Calico Rock,71171.08945418271,74041.57977369106,4.0332252063617124
Lauderdale,68156.56952500685,69336.49422706704,1.7311973156560745
Damascus,104859.73787046772,111536.53963965706,6.367364543135823
Waterford Works,239272.1103781302,245767.4911958885,2.7146418391568616
Shubuta,40289.7268144796,41725.96266510418,3.5647693945356274
New Buffalo,347104.336991294,353389.5358670558,1.810752043677133
Thayer,59379.94158041687,62467.400031551,5.199497286390664
Hesperus,312927.5576665084,313205.66376925487,0.08887235909176283
Eagleville,277391.86389477254,284707.6568852998,2.6373495198483754
Norman,120854.77974496176,119125.3977868394,-1.4309586776558247
Wabasha,164900.11168054637,161118.53794127484,-2.293251169288102
Edgecliff Village,253239.0253707164,256566.8031880268,1.3140856992475136
Kirbyville,149080.31186770648,154484.18069916737,3.6248038146420525
Glenwood City,170913.13454011246,177098.8756496217,3.6192309772760556
Grosse Pointe Shores,508684.386629367,506668.56786614674,-0.39628084057728996
Maysville,100659.88756789932,99317.15325354948,-1.3339318638162734
Manawa,122375.1803592264,127720.11776547298,4.367664579171016
Parker,44876.25567978626,47760.606138819305,6.427342066179209
Anthony,125608.13828793312,132517.9568775789,5.501091476896436
Addison,267636.1893576545,266640.90432788484,-0.3718798388806843
Pierce,134924.05946566258,138531.31177993357,2.6735426791609562
Westhampton Beach,727136.5236693142,718913.4095214572,-1.1308899883561319
Lloyd Harbor,1354849.4634694385,1410533.5013336216,4.109979696311794
Enterprise,67262.37124356772,66042.8012841631,-1.813153382577548
Rosedale,76616.29034310543,83092.73800048258,8.453094803173222
Bryant,92448.80379153223,100675.03448977166,8.898147256495804
Chattahoochee Hills,266388.86452573683,270516.28091835574,1.5493952421649082
Reese,140534.47086034785,143377.13644362008,2.0227532546780225
Stratford,60970.07442122354,65406.30174988893,7.276073337252087
Oakland,410339.4303510866,417052.5053438871,1.635980969963513
Harbor Beach,87578.08968477235,89980.18942532466,2.742809016728276
Lake,49495.65741097647,48828.48266826966,-1.3479460170961466
Plain Dealing,31181.21145442719,34696.56001203568,11.273931940541626
Melbourne,67460.66881100733,74917.00781713176,11.052868489954548
Mason City,58841.86369000219,59186.40612677171,0.5855396399146784
Richmond,227306.6949389302,229078.06446674335,0.7792861219019898
Sibley,69219.53618306827,71109.11126680553,2.7298291608597536
Bay Hill,523725.5440720242,530080.515042337,1.213416271603296
Gold Hill,137032.42307527116,147651.69258368143,7.7494575882797845
Clinton,48017.69513302974,53068.18930100873,10.517985409309926
Bristolville,113763.82850248105,115836.32604253222,1.821754390066066
Catawba,144482.8718472152,156284.22914365729,8.167997455727182
Haddam,291360.4075090682,299999.6930596342,2.965154265270953
Jennings,105962.65192029777,106915.79038179002,0.8995041594553443
Star,78554.67023868578,76821.3516118026,-2.2065125111168427
Old Monroe,132579.36967143987,141476.75143209592,6.710985112318513
Ajo,81540.17505536783,84567.59394932077,3.712794204693881
Hartland,295828.8934671242,304642.94868853246,2.979443663567549
Greenfield,362288.10859451466,362225.8854841226,-0.017175035259486826
Brookfield,268685.2957839952,272096.37315265025,1.2695437458540182
Hagerstown,107652.45394684146,117422.01822958134,9.07509668805513
Odum,89259.68467173299,85888.39863948002,-3.7769414541978574
Crisfield,72238.48448118067,73504.06466583263,1.751947308614521
Holyoke,163629.50282495542,168775.45701057313,3.1448816361207443
Vian,85612.665893369,93228.0360176562,8.895144246263943
Williamstown,197423.47202908923,207743.43748407377,5.227324465990524
Linn,309044.00046581734,332849.4325450899,7.702926458171322
Somis,906273.599468059,882342.7849288151,-2.6405728417213337
Litchfield,217318.31972343253,225874.76105625735,3.9372848748849387
Courtland,88284.18543150039,92487.66634524266,4.761306788069919
Castalia,153881.2697406496,160660.0501174835,4.4052017430443735
De Witt,151789.18439740807,157007.4692647844,3.4378502579696546
Crothersville,112505.14532022033,116207.88570201246,3.2911742580778114
Bushnell,38935.62499344203,39987.71198537764,2.7021191829149194
Cross Plains,313078.0403299696,314312.145740103,0.3941845965410584
Stoddard,169594.85887788318,173842.86695704944,2.504797673274428
Etna,101567.60903643246,101008.71876916711,-0.5502642747697961
McAlisterville,123569.03151701826,131810.88190203634,6.6698348961997
Union City,68863.4953420933,75254.22807381603,9.280290958185432
Gila Bend,96570.4380792575,106317.99147987847,10.093723912302167
Amboy,61610.33796633082,63127.83283964853,2.463052343824179
Berwyn Heights,359180.5557737776,359990.816327052,0.22558586211018916
Butler,92833.82551443402,98170.1836573709,5.748290683235036
La Fargeville,112617.5240146726,114206.61523012028,1.4110514587770906
Moreland Hills,367280.9700677676,372744.1410671831,1.4874636707715938
Woodward,149855.72607398123,155713.36401511647,3.908851596530538
Gervais,346439.5231335415,341584.44172007364,-1.4014224963577293
Chenoa,76366.17334545158,83096.09162955212,8.812695450454155
Boyceville,143708.36046305826,151167.95607847976,5.190787502818295
Holualoa,534254.806191736,526660.1621191935,-1.4215396819129311
Gilbert,34556.214909320144,33255.1762296014,-3.764991863642575
Hamlin,53193.42068199618,53804.04940534374,1.1479403195332472
Celina,77267.61898276953,81589.23554527515,5.593049998692634
Meriden,149840.12312897423,152514.93482495451,1.7851104498078696
Bangs,81810.80263019288,83239.04199691919,1.7457833449970428
Long Beach Township,1114863.428034772,1121359.753974823,0.5827015019680415
Waimea,546768.6599570458,571854.0456394505,4.587934078806821
Lone Oak,164749.67359525038,160018.5036163352,-2.8717325355912537
Bethlehem,304257.67162622657,315619.7267833736,3.734352891224746
Germanton,136463.510113418,146030.942848442,7.0109824429053
Bell City,90941.45596304878,96261.32806202454,5.849776697150433
Linden,266092.0043712056,263832.25791058684,-0.8492350102584534
Princeton,86282.37627260906,88157.02273922392,2.1726875725952555
Byers,372032.8343333441,359174.21598498547,-3.456312766425662
Hudson,145843.59799753389,158288.1140058857,8.53278181505248
Marine on Saint Croix,408350.7001030475,403825.2451105789,-1.1082275581568934
Woodstock,133083.65718367154,142301.38587220886,6.9262664429305065
Cushing,100015.81929005396,103485.23051945952,3.4688624799882772
Benson,352402.8853008941,342803.55635424616,-2.723964345085228
Ridgway,543346.3187497434,532469.3189846972,-2.001853953860311
Walters,40752.8881444613,42452.46686659389,4.170449750967098
Fairview,262773.2426639614,258397.85445312163,-1.665081332666396
Sharpsburg,187083.24427558004,190678.9213151104,1.9219663703467837
Niagara,68269.05152071813,74964.82363867122,9.807917304843583
Tonkawa,39932.13186278457,45785.57966045528,14.658490605471354
Lake Orion,228395.54882581596,226130.09653797303,-0.9918986160149079
Sabetha,61011.7837515653,65313.226165360014,7.050183012694422
Wolf Lake,134211.61260181616,135980.11387368036,1.317696164720883
Sebree,62055.39963141677,66060.17077457903,6.45354178193831
Midland,378914.5882383946,376746.5655303916,-0.5721665977766466
Keswick,396898.101201684,400204.0484115673,0.8329460886494333
Cattaraugus,79103.53067928703,81265.07413782249,2.7325499127202058
Clear Brook,277307.6295880232,280241.3077575098,1.0579146970622455
Healdton,40915.36674533912,44567.710172488325,8.926581178855653
New York Mills,133995.15581273506,137872.02419644967,2.8932899552971403
Cherokee,62477.38629752218,64234.58012533872,2.8125277511588775
Gerber,158933.28883603285,155840.8772352011,-1.9457293204459547
Todd,249154.56234171343,248419.34142392347,-0.29508627531436016
Volo,220757.05554524076,224757.62954853315,1.8122066329483877
Tiger,224532.6998430061,222286.99991328784,-1.0001660921943434
Steens,96934.53650735517,96908.59955354212,-0.02675718556829354
Estherville,58128.49572161294,58913.95901605988,1.3512534337868587
Luck,171602.23957615226,170894.96257608396,-0.4121607047875564
Pleasant Run Farm,198363.9054125273,199622.34346721656,0.6344087912930396
Fryeburg,246344.98524860723,242163.47015082452,-1.6974224555709183
Seaman,77560.09887904114,77676.21307797071,0.14970867831236578
Mount Oliver,59101.65860058984,59561.12187890357,0.7774118175240874
Marathon,504592.22917049023,514648.93485468026,1.9930361790791773
Soda Springs,203385.54142833847,218951.9142177661,7.653628021002823
Jacksons Gap,190943.2913168184,191688.2911437441,0.39016810791723255
Essexville,94533.2346912888,102568.68285954802,8.500130345163859
Netcong,310085.93712899,318442.13519664825,2.6948007204151914
Little Compton,568281.3243022668,578412.6855257703,1.7828073509089437
Centreville,41826.07671186724,44208.221631074906,5.695358270434636
Remus,92252.37270409576,94857.76397770632,2.824199743856437
Kennedy,250049.7627438725,261111.45671311885,4.423797026585019
Frankton,121683.6352657132,123460.28587384424,1.4600571426482079
Williamson,28190.977911087804,27149.021461038803,-3.6960635183896473
Omaha,119551.1214111375,124312.88276762483,3.983033617988063
White Oak East,171394.03339264693,177250.8975059859,3.417192534305702
