City,2012-03-31,2022-06-30,Percent Gain
Evansville,227927.85919592835,458851.0825059313,101.31417200365127
Hager City,231927.2696980264,444789.9197150481,91.77991458019268
Kirklin,186720.06711953343,408805.36010622745,118.94023840754122
Corinna,197611.0825109964,279234.5993189932,41.30513115500734
Avonmore,155197.47211845152,241180.14600947368,55.402109787843386
Duquesne,186476.12071415965,310285.92248656275,66.39445377683786
Arlington,97016.99603279094,211186.3986382503,117.67979557609789
Hamshire,254615.63620189347,352617.56923598005,38.490147147277895
Walton,165735.51998917453,287414.2848316925,73.41743330003476
Ruth,210092.9306777624,293832.2695015411,39.85823728272748
Anderson,220172.92920854187,391781.1110514405,77.94245298901208
Kiefer,178693.7917160101,288235.19960753195,61.30118278849386
Clayton,182842.8225454964,369667.0424361423,102.17749720208941
East Nassau,254716.4399624366,418749.1904817552,64.39817961632501
Carrollton,123527.86758977902,202949.5045702733,64.29450983825274
Webster,418314.49748267344,740313.6491174641,76.9753746457539
La Villa,97925.95177899073,187202.403854404,91.16730596287843
Vanderbilt,146521.8344056068,292307.1070547748,99.49730239221563
Galesburg,156190.34974514868,251193.98787043267,60.825549261077086
Capron,226580.44984378424,362967.5452006734,60.193673130634686
Nova,232045.71819867683,406443.5395993846,75.15666427914385
Valley View,291185.75271397544,402521.8143080678,38.235408345495195
Creswell,154942.11609937708,239035.53882822697,54.274089476688125
Nice,159870.79352651292,374477.2209685065,134.23741929848072
Mill City,215371.84190695977,489027.28443998727,127.06184806240648
Forest Ranch,360309.5872854372,574846.3505347284,59.54234103666389
Mooreland,195352.93465406893,361852.0224431481,85.22988819385581
Bunn,161920.0265840121,370583.47108260327,128.8682128460041
Cool Ridge,222073.4229138216,301836.3035274261,35.917346419502664
Garnett,115218.68424131266,187907.81015367305,63.08796736484261
Collins,190120.01240655695,417511.6586389767,119.60426645994544
Newfields,626423.0257122917,984252.1713669576,57.1226042094775
West Compton,384272.9628958612,781139.4943982844,103.27724555786011
Underwood,293273.5853514136,465167.6889063887,58.61220107804932
Pleasantville,171498.8594569687,445728.54127711937,159.90175251804425
Saint Bonifacius,276887.82825902256,459802.57535810425,66.06095625408601
Moscow,209282.88653726736,394258.51049466,88.38545139449504
Austinville,136448.822902538,221407.22382285728,62.26393098385537
Orland,266813.318309965,400472.89186883206,50.09479077187245
Malvern,186889.14638446333,420653.5703656313,125.08186189703822
Taylor,192379.5165562199,469233.6126171758,143.91038142569076
La Grange,265158.2650222707,550303.713902282,107.53783173836271
Morristown,222352.00309758185,474305.7341371849,113.31300259482266
Billingsley,197654.31980485455,307426.3796971577,55.53739478129387
Cayucos,1024941.3475749808,2215690.629206558,116.1773095064317
Sinclairville,138817.13563928427,229248.7307701857,65.14440361735134
Shady Side,452154.1154948724,619823.4790762492,37.08234821613124
Mooreland,163073.6469362101,257219.1322543577,57.73188193612591
Wright City,190923.15852810716,296793.34660530934,55.451726701670026
Spring Prairie,352003.0582726728,643132.5282251857,82.70651720502799
Commiskey,207998.0668342093,396716.8406161925,90.73102296301954
Elbow Lake,157614.71586815442,358526.2490558599,127.47003481310024
Big Rock,372941.5507798903,548083.8557046186,46.962400558069504
Van Buren,272163.2303678282,447451.9274601095,64.40572330633307
Ocean Park,230503.12179758368,539117.2440500696,133.88717681814973
Plainfield,300648.1986943649,491005.8642940942,63.31575124228315
North Bend,215447.20615504292,468281.18688484986,117.35310252659264
Flushing,93582.8613366765,133126.08428571513,42.25477014084529
Milford Center,230432.96481935648,473914.7750470787,105.66275116869464
Granton,174885.42555643627,281926.6803825012,61.20650390705216
Newton,240055.13947517457,416768.017233788,73.61345320285812
Trail Creek,198014.68557014965,270258.5850214441,36.484111894671045
Lyerly,152517.02911566474,323363.9247925453,112.01824259723483
Long Grove,309768.6450444747,515285.4895927629,66.34527019956502
Lyndon,162841.5560365973,322934.798382466,98.31227743235829
Joppa,155818.66662976463,321632.9283441533,106.41488937161436
Canyonville,185531.37332168603,383664.8859534439,106.79245729951097
Cameron,118849.96122113615,191497.02121291557,61.125017833712114
Fort Ripley,232790.28002339587,494094.8406675992,112.24891375101302
Lachine,140441.3738281328,276597.7833512857,96.94893022748144
Warwick,303134.7099794441,439532.5563052452,44.99578630736494
Madison,314897.77722565614,647638.6641857633,105.66631809587675
Kensington,607252.252922882,989945.6554704465,63.02049942269454
Randle,237734.5517795226,603500.8586718184,153.8549210261667
West Point,154933.929201809,229495.71473966664,48.12489163734903
Harleton,264103.8298989558,393212.9537672407,48.8857446397809
Goldsby,346519.52339538606,636725.6144109202,83.74884282765301
Madison,181877.79237867767,388444.56988226046,113.57449131200225
Strong,148838.99915837526,200128.26141259668,34.45955868034696
Galena,378330.51395706064,636566.3206473195,68.25666901390034
Ridgeville,132870.63958774053,254756.57242082487,91.73278100508992
Fredonia,120315.9530010736,248399.34703331825,106.45586959785933
Phillipston,290362.763669554,492139.1815840479,69.49114802617204
Fries,131322.89395928255,218733.7747734126,66.56179907307884
Custer,264507.1279800227,448318.7692237617,69.49213151549611
Needham,210272.57461306115,539746.1773625513,156.68881372465245
Hurtsboro,106959.5491133518,211666.58695732104,97.89405313685884
Upton,129641.93375217858,274104.2806559188,111.43180506694085
Woodridge,178342.67008572654,348536.8045537907,95.430966905595
Wisner,176124.2632338622,433988.2680758377,146.4102674482602
Arnold,333862.1544567196,665032.4433589483,99.19371946818256
Mount Eden,165575.47975271486,268510.07616347005,62.1677778403462
Blue Mound,166796.52029746558,236393.64330653983,41.72576435344961
Westmoreland,367601.6368151356,564961.1094064022,53.68840963309349
Woodland,202371.6316283233,393622.4745605352,94.50476897051665
Tripoli,171412.533288541,307411.33612902736,79.34005771419163
Keosauqua,240961.1455290604,349129.3927626468,44.89032744100277
Fairbank,230609.7694264429,373470.75612505776,61.9492344378684
Garfield,278759.4197005947,544108.7247964068,95.18935911863144
Elm Grove,241725.49072762323,332112.7241743492,37.39251213210877
Cromwell,163317.24951009869,339087.1963886488,107.6248512669701
Newbury,265497.76780874474,443119.4083908917,66.90136871888856
Stony Creek,163549.89501007795,296907.8386192131,81.539608203917
Reelsville,213089.7685480508,413754.0641571595,94.1689021375326
Stilesville,209448.99327661085,423495.3722507985,102.19499059205562
Pegram,261860.85088326325,541608.9383180587,106.83081739450482
Bingham Canyon,260114.8656177683,504745.64361469867,94.04721157167874
Berrien Center,217361.74998903,386219.33782850095,77.68505169285443
Lacona,159529.48514359386,248747.8404281802,55.92593444671381
Little Rock,168986.79372906426,232563.0476467536,37.622025079439545
Overton,138326.77128097563,201435.1902271853,45.622707999177514
Glendale,438851.7762681761,648380.3075715903,47.744715330803245
Pearce,194515.8639586276,323636.3669976933,66.38044857180847
Coahoma,185739.5185711329,307653.59579232003,65.63712351526179
Llano Grande,128218.98670829787,220753.5450431512,72.16915428084944
Jeddo,205106.66203503948,410335.8397182692,100.0597326517699
Lake Waccamaw,309964.8552707348,490487.8780452476,58.23983580875234
Mount Vernon,284207.83055826736,414924.44748315314,45.993319982816836
Edmonston,218587.62810369968,464551.3026089613,112.52406032265219
Glenville,209759.8924832493,348893.0564891428,66.32972698391528
Hill City,300901.3939074658,734580.0006753803,144.12648646661998
Peggs,173453.93395873322,355462.09359178744,104.93169885461127
Colt,146049.81562930378,245141.6681215404,67.84798191306625
Rutland,141151.6286538297,226881.8997136741,60.736296050891056
Sunol,1365531.8252353028,2772595.2631761287,103.04142400330849
Burlingame,157182.63980535974,292917.5872262051,86.35492290301703
Stuart,189508.89194883575,326632.4341409954,72.3573130432216
Coggon,223551.7979863749,411195.0485975745,83.93725852414578
Bristow,107217.32758696422,176995.2436504723,65.08082008191356
Hot Springs,224502.5893600661,533825.5020489458,137.78144544817494
Port Austin,212700.34709099293,408584.0445403196,92.09373662447662
Russia,309557.7568437842,494969.69276839145,59.895748636715275
South Floral Park,513136.3478470233,742312.6150150169,44.66186582368472
Senath,98573.16955279982,145126.22877043518,47.22690710751634
Otter Lake,150093.29547539636,291871.85650510195,94.46028923586816
Bybee,165799.07962120403,368539.6385540371,122.28087115804746
New Holland,189732.4013021612,373779.9689954139,97.00376236747512
Baileyton,170920.6951336585,314942.9409673533,84.26261414457193
Shevlin,184848.9412129604,351791.7652358756,90.31310805864128
Grand Rivers,174506.50354396537,255155.81776952048,46.215649610580975
Laquey,203502.19865867324,297359.36903855245,46.12096134514123
Cushing,358585.2733555585,603479.4215710588,68.29453589207309
Bovina,237564.83864918785,412698.2611366157,73.72026242740723
Franklin Grove,237662.73135407243,354955.6428473767,49.352673355655455
Udall,257452.2597281933,389791.3670644805,51.40335822882462
Montrose,165590.49896725384,280901.1740465008,69.63604542435138
Excelsior,510965.0693458624,1275557.1817813974,149.636865278162
Casa,199763.16654767247,280783.30617412616,40.558097384343704
Devers,231413.63506416697,455095.3008899461,96.65880999784481
Lonsdale,286904.6962239635,472065.4922416187,64.53738766029642
Pittsview,142111.16054560817,283084.66721328115,99.19946197500084
Weatherby Lake,337329.7812297737,764851.489431328,126.73701878410371
Moonachie,436448.3399813525,672794.0561908094,54.15204837749064
Panorama Village,196583.15866044103,353298.1358046651,79.71943182321053
Big Island,258673.4925027192,348401.234087455,34.68764453466087
Carlisle,126117.14316910016,201279.3860705149,59.5971657878706
Corydon,182086.7719429317,339814.6846329959,86.6223894284304
Delta,192779.7036147775,359715.08009136195,86.59385471935543
Lyman,246571.08593442888,403084.7658356725,63.4760881666659
Beasley,177322.36939117592,397517.7766543237,124.17801996396362
Pierpont,173312.09216575185,287122.9475310387,65.66815618176295
Kingston,155577.4747069863,272529.0914427902,75.17258970559193
Hesston,203425.30752223477,315738.1539081352,55.210852451887995
Hawley,180172.6630392544,382164.3760133547,112.11007794789167
Smoaks,137046.6585080989,312701.54378905846,128.17159294006362
Mc Clure,152553.53982826474,284831.1401074822,86.70896816168758
Millersburg,162123.5159509606,308221.07213985285,90.11496902959104
Belleair Bluffs,227667.0154731528,574905.1269903377,152.52016669851426
Newborn,191316.6124269158,491924.3837732725,157.1258070760535
Rio Vista,225549.18307176812,516444.4470094936,128.9719873847491
Eden,318862.3842903073,517584.0967846216,62.32209325556215
Hector,209557.5590719641,349909.20088766,66.97522267259173
Millwood,231383.3109931647,452037.91316793504,95.36323135305497
Monroe,211311.93543037245,403148.46903764224,90.78357699794017
Hydro,106649.28092679264,232388.6119655184,117.89983949824952
Osyka,191700.9478325177,257804.63488104264,34.4827126813569
Whiting,229465.02267608,309619.1612931313,34.93087429285438
Port Edwards,152916.0009734198,220927.35502168952,44.476283459761405
Fall River,230047.0446381681,403090.8509671234,75.22105167711635
Sackets Harbor,294624.683440176,401820.6188934856,36.38389499536818
Saint Paul,347976.7379423898,745882.2714265891,114.34831415371094
Sumner,200591.5912440684,515681.74851759366,157.08044156753388
Middlesex,427278.94297483447,612469.8503542731,43.34192227917626
Livermore,351495.47747515823,832117.0716163064,136.73620997730075
Converse,132199.49188549913,261056.54853558,97.47167316020153
Copper Hill,185766.6075793399,336474.15650947153,81.12736238980153
Palestine,126429.20466711628,226579.83709075404,79.21479272714788
Plum Springs,121267.96562478696,200820.3089930301,65.60046007070378
North Rose,220289.9874053904,327016.31850236515,48.448108038869144
Bluford,131505.8700759753,234849.8198586607,78.5850469815379
Parchment,140392.04459993038,244028.9848887032,73.81966733521325
Reagan,113257.2760314444,261282.25378986567,130.69798510545502
Starksboro,333512.6260216944,513585.9610732042,53.99295888719857
Brownstown,199628.61339477627,322579.42664737155,61.589774713033485
Dresden,311872.66898984736,489584.7428757735,56.98225319375818
Cordova,408096.3314096493,655139.6353532443,60.53553657055828
Barhamsville,361404.8767560951,581235.5873869988,60.82671396248565
Freeport,141016.86050549682,319250.2570430609,126.39155055548592
Audubon,354274.5890818906,739247.1251567093,108.66501519978682
Oakham,363950.9376877108,569072.2368883323,56.359601792433466
Woodland Township,342542.6089501028,507000.9849711323,48.011071243106485
Sunset,357322.4606818056,860333.299960585,140.7722420580521
Lafayette,330806.01275880984,564519.4755905502,70.64970218728779
Champion,178080.35492443535,294217.1769792225,65.2159650647975
Melrose,158403.96690793036,280405.75866919826,77.01940433864223
Burns,159677.98231391716,325882.38049281045,104.08723592971359
Livermore,203112.2917467147,364684.19699078216,79.5480686346403
Homer,195436.89431285587,273837.2102324857,40.11541228961939
West Concord,177120.567941603,421202.1566033701,137.80533311198576
Luthersville,138750.8320004218,320098.36609430145,130.70014174281016
Piperton,492077.4341343839,887329.3347457425,80.32311038742273
Silver Lake,208894.88241988432,432775.2619953628,107.17370238179073
Mendon,167189.0798751271,277117.015421397,65.75066722561944
Rothbury,129804.26702071998,256063.5264051848,97.26895908923447
Rebecca,148221.89575530778,320808.0469602067,116.43768980651342
Olin,224527.7264579224,510875.2549004071,127.5332596823616
Acres Green,390281.5830466389,752892.2780923309,92.91001953386046
Sebago,323963.090204567,673394.9854863156,107.86163789865668
Saint David,252691.4568375936,460715.6353164089,82.32339196671525
Riverdale,127220.99949248286,271120.36185320164,113.10975619966057
Weldon,172760.46885760085,351366.6113699132,103.38368707457599
Cecilton,234702.7839987148,348795.7235421232,48.611668596156576
Adair Village,263935.62380629795,502841.9658017873,90.51689898852851
Beaufort,244093.44486281136,519109.5761196188,112.6683805095117
Alsea,332306.36377214844,667415.4913514022,100.84342766575097
Van Buren,136349.3767563505,254460.98903399543,86.62424067306478
Hinsdale,330154.0292144393,538906.225588658,63.228728987775426
