City,2007-03-31,2012-03-31,Percent Gain
Englewood Cliffs,725969.1406791356,648697.2630496174,-10.64396174708352
Danville,63602.58245376632,42595.85233716136,-33.02810877510369
Greenfield Center,124483.96424695892,120007.0596908788,-3.5963704908999805
Linwood,41600.40781382057,37670.14445869967,-9.4476558323911
Waverly,123511.54894828264,116623.2652584917,-5.577036113987399
Frazeysburg,32474.92849156735,30984.529308061057,-4.589384034804878
Highwood,207409.08597791032,139188.4792367783,-32.89181205320856
Shady Spring,32899.16249860002,32089.25186485817,-2.461797116495934
Olalla,258203.91068563904,193934.40814197008,-24.890987271651554
Walker Mill,144730.07456963134,73992.04727591226,-48.87583144281887
Landover Hills,161780.1497496872,83670.66867351398,-48.281251560854265
Fairbury,11936.196960176849,11288.603059371244,-5.425462590523555
Ravenel,92339.21753556242,66057.85214188197,-28.461758822635417
Eden,148979.67958161558,101341.13563665203,-31.976538061263383
Grawn,44069.57060924472,38304.07227159079,-13.082719568056033
Jaffrey,143424.42237983653,123344.23486737769,-14.000535738104414
Warsaw,37453.10552768813,35040.847904112365,-6.440741267216
Isle of Palms,475605.8467630279,316710.62713591685,-33.40901309530812
Shrewsbury,347377.77862954827,269211.54065238463,-22.501795677760363
Heath Springs,24370.3448003416,26134.018062816893,7.236964749265962
Avon,132190.0686223325,101313.49348581924,-23.35771170883324
Nyssa,39809.04749639978,30318.810123858904,-23.8393982508603
Port Reading,248572.29949703976,172417.62798018055,-30.636829474141038
Corfu,92638.66339549865,81252.61436850317,-12.290817472598302
Schuylerville,98113.10465422466,95590.80744373196,-2.570805622125516
Auburn,73762.14192530308,59478.03585680048,-19.365091218429807
Shillington,111217.1397437448,105035.44945571548,-5.558217287616407
West Alexandria,70222.0755147542,67924.766790767,-3.271490777148156
Duquesne,8235.959459470318,6215.904194889211,-24.52726090411115
Hartland,137929.1183788541,104544.09114022311,-24.204480990686328
Braidwood,108907.69486883412,87184.95679478928,-19.94600849848782
Maize,90868.47413427471,90571.94515443905,-0.3263276759742806
Monfort Heights South,86346.59807215694,68851.52238796429,-20.261453345935653
Wilsonville,84718.88575511126,68404.21339489405,-19.257420839287796
Turpin Hills,231689.1851916674,209728.0748362257,-9.478694630167617
Swoyersville,51809.54181538208,53092.49640163536,2.4762901606521837
New Market,103159.10778809768,87115.96501368492,-15.551843282095334
Franklinville,51598.41215636375,47145.381678668695,-8.630169595530578
Carlisle,640132.287830416,553563.7790615935,-13.523534184196052
Summertown,36601.70863772299,36938.06453190518,0.9189622744429027
Holbrook,31244.36597073723,27620.358563503785,-11.598914859170485
Paxton,292972.34089259384,217269.7111267467,-25.83951424738773
Royal,50012.960103113386,52865.53090015012,5.7036631928114145
Bonsall,306381.51097981614,178718.97228820706,-41.667833768213015
Nottingham,351265.62098757114,177479.37418323997,-49.47431129631678
Juneau,85333.66667365674,72096.04740827637,-15.51277447857159
Chester,204803.5660214162,163657.49606754014,-20.090504649500794
Nauvoo,38855.893225373606,33820.70985872025,-12.95860923193316
Fabens,52384.99464429303,40361.96028957165,-22.951294423834025
Hidden Valley Lake,123081.5134356642,99709.00595499466,-18.9894540847408
Los Ranchos de Albuquerque,185942.6047862793,172544.90319672195,-7.205288752922733
Troy,156948.4157085742,131803.24695771092,-16.02129504610832
North Stonington,216403.31412126104,170201.23270817302,-21.349987915249212
Mayflower,27274.004372813928,26694.266851475862,-2.1256047092077734
Bloomfield,32978.5930455464,34220.41600334482,3.7655425629691264
Sodus,52342.37688457533,47295.7787875244,-9.641514958672225
Cokato,87453.66053560372,55291.09283640323,-36.77669694124081
Alpine,98362.6021035945,87010.56887447844,-11.541005408905525
Green Lane,176201.77831660767,152915.94975077143,-13.215433344829908
Bellevue,46222.09419062751,38837.62544101559,-15.976058374069247
Sandusky South,81737.24195525046,69224.09964462818,-15.308985245028184
Windsor Heights,117778.44217625144,103421.29656025664,-12.18996053157998
Barre,185335.74903118375,131833.17453345007,-28.86791931800031
Carlton,161615.507188472,131121.98748056698,-18.86794172068168
Watertown,149953.5137802819,112089.7129673375,-25.25035916692423
Walbridge,34217.05461434877,30528.86214787201,-10.77881339596698
East Granby,223544.99194223213,174359.87717254375,-22.002333553685094
Manitou Springs,167174.7218720747,152019.8475775544,-9.065290568341489
Old Westbury,1123161.4677650563,919525.4806023017,-18.130606596392905
Watertown,116146.3611141786,99532.03463778556,-14.304646582995561
Palisade,136736.38178252403,112143.78395866149,-17.98540922559768
Dresden,33330.22633198271,31166.06420439626,-6.4930916040908615
Lowellville,36297.04853368904,32309.146142749258,-10.98685031439518
Norway,66983.65613533456,56589.8066174202,-15.516993424357883
Upland,62482.65534938602,53110.10909581785,-15.000236787568399
Deer Park,97259.38449792968,86464.72364651899,-11.098837307201414
Pine Grove,164190.25100497107,99874.71924877346,-39.17134626601574
Standish,20585.855573193883,16725.79773916887,-18.75101970039775
Chattaroy,153840.24528915598,137923.462027102,-10.346306476655053
Dacono,100893.4917619508,70874.0723862478,-29.753573646287457
Snow Hill,75670.46541900291,56863.37061611539,-24.853943607652962
Grayson Valley,64037.58967422447,48418.26440988041,-24.39087002462702
Larkspur,267855.43491803325,244589.38814297083,-8.686046180911767
Northfield,337665.7553488514,223815.2605367879,-33.71692065558781
Florissant,99054.73791657649,93993.1526742999,-5.109887067228868
Pecatonica,77453.86005709156,63721.29232124321,-17.729997866763537
Utica,64763.83604739469,43026.552751727846,-33.563921815501054
Gold Beach,146493.55892462694,108818.17249596203,-25.71811805599551
Yaphank,273213.61236016126,182737.80785678755,-33.115408753537814
Carle Place,396730.74493049487,335553.21165294497,-15.420416506481715
Parsons,22311.79029335774,21860.266215500174,-2.023701692786095
Stratmoor,97862.09400971596,80627.54346120825,-17.611058421452363
Chesterfield,19896.289920615072,19469.805191244075,-2.143538976727044
Miami,23150.170942186483,15950.092334831432,-31.101621777808862
Fairmount,37813.00264448154,31553.88768854389,-16.55281125063235
Unicoi,35438.48623598483,36435.821015874906,2.814270263263574
Saint Johnsville,28072.866586431963,27408.059693768213,-2.3681475157405596
Roseville,8070.036711757816,7609.298652920297,-5.709243653950624
Higganum,194794.72882284236,162352.39622441144,-16.654625509880127
Lenox,201087.6166667961,164488.8560037636,-18.20040501234691
Hubbard,231902.12361998705,158273.8624422327,-31.749714072652214
Oronoco,143359.97604232407,130738.97738835156,-8.80371146982225
Morristown,133758.50903665196,143671.790065129,7.411327398812917
Jericho,210890.1959276386,197554.44943923783,-6.323549764720482
Olivarez,35964.39059965514,33847.62385947805,-5.88572948097551
Winnebago,92064.38298300227,75927.1165896664,-17.5282404231344
Mount Carmel,63595.22925790853,60935.33033814088,-4.182544745582273
Norwood Young America,126656.2194700712,92067.55843566688,-27.309090054261087
West Hazleton,40876.547590697824,31712.51338871331,-22.418806729338247
Perryville,163097.87891222234,133346.24950109297,-18.241579602112058
Constantine,44241.13737869912,38813.09419337383,-12.26922160445798
Orleans,352179.13413718995,292465.3815328963,-16.95550554140223
Eyota,104275.1311608109,99353.31576244002,-4.720028010111587
North Oaks,481038.1933674849,368995.7131202663,-23.291805472424254
Gosport,39804.68379428806,38808.60563788731,-2.5024144433567486
Hampton,277429.85362217313,181693.34608954797,-34.50836536972227
Canterbury,191139.27709880652,147394.6996362751,-22.88623150955956
Boones Mill,100817.82381692728,92687.91673979448,-8.063958107145519
Munroe Falls,125243.37440502108,110024.23082927424,-12.151655644896698
Terrell Hills,212526.6488963844,212804.15614074536,0.13057526940833952
Walworth,117089.40154617195,89327.89802772237,-23.70966385672606
Dover Plains,182405.31096610427,133757.0158076187,-26.67043788408425
Magnolia,121957.86181509752,92959.18915495598,-23.77761648864174
Montgomery,73323.83898836818,55802.41477610559,-23.895944966877856
Ranson,60259.5544234727,55392.05381941136,-8.077558240565608
Lake Barrington,184276.6454003752,134509.2010952778,-27.006918970642424
Coker,35937.86826226048,36158.0888314633,0.6127813914718949
Lewisburg,22006.4558095315,20268.05672351001,-7.899495952767421
Dresden,29034.00611491072,26310.81541876882,-9.379314330113676
Chewelah,78122.4378124252,66955.20436324838,-14.294527618287777
Summit,245569.15362373865,220340.2901902519,-10.273628858184058
Springdale,302821.2377153455,161784.61926035094,-46.57421636575245
Leesville,50777.30164628482,47984.588556523486,-5.499924177175464
O Brien,74657.30261360267,48446.59482688111,-35.108029448074284
Cranbury Township,424205.0922736733,335047.0115205048,-21.017682808873197
Seat Pleasant,90209.54945362806,50342.77941182095,-44.193514193639224
Marlette,25686.18199071753,18434.41272331186,-28.232180516459447
Menands,161028.4065608833,151561.34366879068,-5.879125984217715
Bainbridge,26289.39487253017,24696.595957089885,-6.058712736307992
Circle Pines,154211.19148062507,98476.71541242818,-36.141654527842306
Warren,124698.57967153029,90680.94792010252,-27.279887101387946
Berkeley,135755.7069187617,76307.80381247023,-43.790352873979735
Breckenridge Hills,19976.628488914623,17294.339900759733,-13.427133560817527
Yemassee,20685.12869373469,18307.86696297788,-11.492612716868688
Hampden,223640.99390275337,197021.11410333763,-11.902951840301224
Hanover,124911.24138094528,102738.81238687172,-17.75054730779089
Concrete,50250.34977558377,41214.44306745655,-17.98177873085709
Homer,127451.77279826712,137104.2261108834,7.573416281854595
Fairmount,35918.83749177919,30274.43913496077,-15.714312463788016
Gaston,177041.78881387468,136165.37811065986,-23.088566251546684
Harpswell,289804.71451386827,201689.6831914127,-30.404968211184467
Henagar,35760.06247169567,33886.65692339121,-5.238820680996515
Denmark,53661.182936960366,56147.51586850418,4.633391951990129
Horicon,75687.67618026791,65237.56320537999,-13.80688838959533
Chattahoochee,23413.37985701672,13425.482748412292,-42.658929080720355
Canutillo,56754.58732174451,57382.87626900835,1.1070276023716685
Barton,168912.14963004767,145306.22861453472,-13.975265288621797
Hillsboro,38750.84113977681,41335.78633387187,6.670681507972942
Demarest,481267.5258003494,433494.06845346856,-9.926590676865942
Eastham,328965.4599079951,297907.1145768971,-9.441217731425155
Fairfax,170500.33674072757,161928.05583778725,-5.027720805018587
Garfield,35429.2030237463,28234.49383702637,-20.307284874282093
Sabattus,116246.25911244762,100825.77623683144,-13.26535838086591
Glenarden,209530.5663387589,106381.75076444844,-49.22852898108643
Wenham,356286.98569941154,340863.23352330347,-4.329024857820829
Greenwich,25239.247158278744,23489.694963595088,-6.9318715558826955
Ashland,82384.01580913847,85026.23144527052,3.2071945148356873
Cooperstown,116480.17394099176,121177.77194102356,4.032959293494498
Brielle,412835.2436705965,331700.2209545758,-19.65312408762242
Gibraltar,49733.74125639107,30124.14000187313,-39.429169732928536
Genoa,67865.48917964968,61185.15511639453,-9.84349209591836
Manistique,25256.74338551617,19351.89575617733,-23.379291380554847
North Berwick,316133.4583029957,159177.765644651,-49.64855460123798
Elkton,19922.77510649069,19969.45562703056,0.23430732059339654
Winchester,161495.1619589743,131972.24063771314,-18.280994280659048
Dunkirk,173356.74098902408,154857.83287911236,-10.671005929375976
Young Harris,93129.56712538464,71905.43350721245,-22.789898281817578
Pine Mountain,66004.17289069561,50084.914917418006,-24.118562927286813
Woodlyn,121674.22038787464,97581.07125443516,-19.801358953963323
North Kansas City,60195.05582275436,55207.20747080395,-8.286142912861871
Clyde,31385.99477541973,31570.432150574212,0.5876422795396685
Blackville,20765.951614318383,20751.20934420495,-0.0709925092152619
Middletown,183225.29383800167,120285.91882800664,-34.35081133811294
Hauula,148900.3863207441,135380.85152949466,-9.079583421716054
Barling,66271.00866191111,64664.29913184388,-2.4244531092985744
Marietta,21247.03901935186,21803.929859717933,2.621027992930469
Saint Leonard,254612.3589617317,186843.52658531792,-26.616474020650127
Buena Vista,12196.749256605004,10197.852168044124,-16.388769224540724
Newfane,59634.721479451226,62976.60493592341,5.603922301580155
Wolcott,41141.91314149649,40862.25772739513,-0.6797336165179191
Somerset,32739.19792847848,32065.24754074469,-2.058542757235804
Silverton,68106.9589589506,61825.633920876855,-9.222736022995282
Eutawville,20983.947563763795,19853.55190293798,-5.386954277267842
Dittmer,65391.16379153254,63433.35084118502,-2.9940023037195673
East Tawas,48780.15854250596,39799.47943537816,-18.410516438363423
Grabill,95153.05213113084,95078.29746050974,-0.0785625567933268
Kamas,148893.29277924256,133417.35847590116,-10.393976796716341
Centerport,424882.32618857664,355537.3030238314,-16.320994988614245
Harmony,38961.28474039278,32803.16015699696,-15.805753389367682
Greensboro,100243.22517711663,80206.73511921288,-19.98787451471349
Catoosa,39191.59803415306,36611.92722905252,-6.582203672461928
Westville,21764.322968737408,19599.613506305857,-9.946137380615838
Springville,58867.77158843618,52943.58953490784,-10.063540531050219
Elkton,131291.5887126693,80786.53939116564,-38.46784841033008
Biscoe,31813.081321815527,29181.5500875922,-8.271852724994543
Kingston,53244.53755402369,53620.30421371062,0.7057374839731789
Charlestown,85561.01488503527,75627.719611875,-11.609604311621624
Guerneville,147877.34346659377,89534.32915416475,-39.45365324040257
Big Bear Lake,237882.9912739236,127828.20481302528,-46.26425196334009
Bulls Gap,23443.41807487811,24372.87259158624,3.96467150711326
Bridgeport,114246.9197847018,104668.99269212336,-8.383532011740913
Valley City,128774.07861431944,131659.64868209988,2.240800399296794
Moultonborough,173424.70365239345,144469.53401370335,-16.696104435459702
Cumberland,70156.2745774716,62155.16272503479,-11.40469886781319
Lower Lake,74121.74517696328,54444.27787549818,-26.547495953428758
Tecumseh,20254.304990596174,20007.26990666983,-1.2196670487634065
Cambria,365758.7868452162,258584.3520764492,-29.30194396508693
Bolton,215446.2225610082,188194.66265345967,-12.648891952529674
Carson City,29608.113531248026,24588.89811856225,-16.952162140923154
Penns Grove,19163.904748955723,15387.65181939384,-19.70502869342251
Oracle,123669.83251542487,91335.3734745654,-26.14579350774695
Memphis,101278.11725948688,94964.2174699012,-6.234219158526322
Georgia,186568.55686300225,181599.02397885092,-2.6636497423306205
Murrayville,64949.92678527377,49366.98436749711,-23.992240159552892
Hurdle Mills,74963.78569338204,65072.7440399618,-13.194426564683814
Vilas,101746.34922934228,99887.09058837785,-1.8273467844763136
San Andreas,100409.2441248588,67074.0493682924,-33.19932845537023
Fountain Hill,110265.23288500578,90822.17707663926,-17.632988476651967
West Newbury,382685.9533141504,334128.12988453644,-12.688687162173517
Bostic,29333.132302573304,28521.93501200659,-2.765464261365469
Pleasant View,108017.55120372763,104598.68261135828,-3.1651047022174805
Summerside,81091.52792217425,77284.09818169234,-4.69522505992982
